pressure[atm]        = 1
      23.5819   0.00161192
      23.4675   0.00172074
      23.3532   0.00183662
      23.2388   0.00196002
      23.1245    0.0020914
      23.0101   0.00223125
      22.8957   0.00238008
      22.7814   0.00253846
       22.667   0.00270695
      22.5526   0.00288617
      22.4383   0.00307678
      22.3239   0.00327944
      22.2095    0.0034949
      22.0952    0.0037239
      21.9808   0.00396726
      21.8664   0.00422582
      21.7521   0.00450047
      21.6377   0.00479218
      21.5234   0.00510192
       21.409   0.00543074
      21.2946   0.00577976
      21.1803   0.00615012
      21.0659   0.00654306
      20.9515   0.00695986
      20.8372   0.00740188
      20.7228   0.00787053
      20.6084   0.00836731
      20.4941    0.0088938
      20.3797   0.00945163
      20.2653    0.0100425
       20.151    0.0106683
      20.0366    0.0113309
      19.9223    0.0120323
      19.8079    0.0127746
      19.6935    0.0135599
      19.5792    0.0143906
      19.4648    0.0152691
      19.3504    0.0161978
      19.2361    0.0171794
      19.1217    0.0182166
      19.0073    0.0193123
       18.893    0.0204694
      18.7786    0.0216911
      18.6643    0.0229806
      18.5499    0.0243412
      18.4355    0.0257766
      18.3212    0.0272903
      18.2068    0.0288862
      18.0924    0.0305683
      17.9781    0.0323406
      17.8637    0.0342074
      17.7493    0.0361731
       17.635    0.0382424
      17.5206    0.0404201
      17.4062    0.0427109
      17.2919    0.0451201
      17.1775    0.0476529
      17.0632    0.0503148
      16.9488    0.0531113
      16.8344    0.0560482
      16.7201    0.0591315
      16.6057    0.0623673
      16.4913    0.0657619
       16.377    0.0693216
      16.2626    0.0730532
      16.1482    0.0769632
      16.0339    0.0810587
      15.9195    0.0853466
      15.8051     0.089834
      15.6908    0.0945283
      15.5764    0.0994367
      15.4621     0.104567
      15.3477     0.109926
      15.2333     0.115522
       15.119     0.121363
      15.0046     0.127455
      14.8902     0.133808
      14.7759     0.140429
      14.6615     0.147325
      14.5471     0.154504
      14.4328     0.161974
      14.3184     0.169742
       14.204     0.177816
      14.0897     0.186204
      13.9753     0.194912
       13.861     0.203948
      13.7466     0.213318
      13.6322     0.223029
      13.5179     0.233086
      13.4035     0.243496
      13.2891     0.254264
      13.1748     0.265395
      13.0604     0.276893
       12.946     0.288761
      12.8317     0.301002
      12.7173     0.313618
      12.6029      0.32661
      12.4886     0.339978
      12.3742      0.35372
      12.2599     0.367835
      12.1455     0.382319
      12.0311     0.397166
      11.9168     0.412369
      11.8024     0.427922
       11.688     0.443812
      11.5737     0.460029
      11.4593     0.476559
      11.3449     0.493387
      11.2306     0.510495
      11.1162     0.527863
      11.0018     0.545471
      10.8875     0.563294
      10.7731     0.581308
      10.6588     0.599486
      10.5444     0.617798
        10.43     0.636213
      10.3157     0.654698
      10.2013     0.673219
      10.0869     0.691739
      9.97257      0.71022
       9.8582     0.728622
      9.74384     0.746901
      9.62947     0.765014
      9.51511     0.782915
      9.40074     0.800554
      9.28638     0.817881
      9.17202     0.834843
      9.05765     0.851381
      8.94329     0.867438
      8.82892     0.882951
      8.71456     0.897853
      8.60019     0.912074
      8.48583     0.925541
      8.37147     0.938177
       8.2571       0.9499
      8.14274     0.960624
      8.02837     0.970261
      7.91401      0.97872
      7.79964     0.985905
      7.68528     0.991721
      7.57092     0.996072
      7.45655     0.998863
      7.34219            1
      7.22782     0.999395
      7.11346     0.996965
      6.99909     0.992635
      6.88473     0.986339
      6.77037     0.978024
        6.656     0.967652
      6.54164     0.955196
      6.42727     0.940652
      6.31291     0.924031
      6.19854     0.905367
      6.08418     0.884714
      5.96982     0.862148
      5.85545     0.837767
      5.74109     0.811691
      5.62672      0.78406
      5.51236     0.755035
      5.39799     0.724792
      5.28363     0.693523
      5.16927     0.661434
       5.0549     0.628738
      4.94054     0.595652
      4.82617     0.562395
      4.71181     0.529185
      4.59744     0.496227
      4.48308     0.463719
      4.36872     0.431841
      4.25435     0.400756
      4.13999      0.37061
      4.02562     0.341526
      3.91126      0.31361
      3.79689     0.286944
      3.68253      0.26159
      3.56817     0.237594
       3.4538     0.214981
      3.33944     0.193764
      3.22507     0.173936
      3.11071     0.155482
      2.99634     0.138377
      2.88198      0.12259
      2.76762     0.108081
      2.65325     0.094803
      2.53889    0.0827069
      2.42452     0.071741
      2.31016      0.06185
      2.19579    0.0529728
      2.08143    0.0450452
      1.96707    0.0380041
       1.8527    0.0317854
      1.73834    0.0263275
      1.62397    0.0215702
      1.50961    0.0174621
      1.39524    0.0139518
      1.28088    0.0109873
      1.16652   0.00851598
      1.05215   0.00647691
     0.937787    0.0048091
     0.823423    0.0034588
     0.709059   0.00237779
     0.594694   0.00153807
      0.48033  0.000912314
     0.365966  0.000473459
     0.251601  0.000194365
     0.137237  4.70901e-05
    0.0228729  7.02933e-07

pressure[atm]        = 1
temperature[K]       = 580
energy step[1/cm]    = 40
maximum energy[1/cm] = 17926

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      51.2524  3.21131e-11
       51.138  3.48213e-11
      51.0236  3.77566e-11
      50.9093  4.09378e-11
      50.7949  4.43854e-11
      50.6805  4.81216e-11
      50.5662  5.21704e-11
      50.4518  5.65577e-11
      50.3374  6.13118e-11
      50.2231   6.6463e-11
      50.1087  7.20443e-11
      49.9943  7.80914e-11
        49.88  8.46428e-11
      49.7656  9.17404e-11
      49.6513  9.94295e-11
      49.5369  1.07759e-10
      49.4225  1.16781e-10
      49.3082  1.26555e-10
      49.1938  1.37141e-10
      49.0794  1.48606e-10
      48.9651  1.61024e-10
      48.8507  1.74473e-10
      48.7363  1.89038e-10
       48.622   2.0481e-10
      48.5076   2.2189e-10
      48.3932  2.40384e-10
      48.2789   2.6041e-10
      48.1645  2.82093e-10
      48.0502  3.05568e-10
      47.9358  3.30984e-10
      47.8214  3.58499e-10
      47.7071  3.88286e-10
      47.5927  4.20531e-10
      47.4783  4.55435e-10
       47.364  4.93215e-10
      47.2496  5.34107e-10
      47.1352  5.78366e-10
      47.0209  6.26266e-10
      46.9065  6.78104e-10
      46.7921  7.34202e-10
      46.6778  7.94908e-10
      46.5634  8.60596e-10
      46.4491  9.31673e-10
      46.3347  1.00858e-09
      46.2203  1.09178e-09
       46.106   1.1818e-09
      45.9916  1.27918e-09
      45.8772  1.38453e-09
      45.7629  1.49849e-09
      45.6485  1.62175e-09
      45.5341  1.75508e-09
      45.4198  1.89929e-09
      45.3054  2.05525e-09
       45.191  2.22392e-09
      45.0767  2.40632e-09
      44.9623  2.60357e-09
       44.848  2.81685e-09
      44.7336  3.04747e-09
      44.6192  3.29682e-09
      44.5049  3.56641e-09
      44.3905  3.85786e-09
      44.2761  4.17293e-09
      44.1618  4.51353e-09
      44.0474   4.8817e-09
       43.933  5.27965e-09
      43.8187  5.70976e-09
      43.7043  6.17463e-09
      43.5899  6.67702e-09
      43.4756  7.21994e-09
      43.3612  7.80663e-09
      43.2469  8.44058e-09
      43.1325  9.12557e-09
      43.0181  9.86567e-09
      42.9038  1.06653e-08
      42.7894  1.15291e-08
       42.675  1.24623e-08
      42.5607  1.34703e-08
      42.4463  1.45591e-08
      42.3319  1.57352e-08
      42.2176  1.70054e-08
      42.1032  1.83772e-08
      41.9888  1.98586e-08
      41.8745  2.14583e-08
      41.7601  2.31858e-08
      41.6458  2.50509e-08
      41.5314  2.70647e-08
       41.417  2.92389e-08
      41.3027  3.15861e-08
      41.1883  3.41198e-08
      41.0739  3.68549e-08
      40.9596   3.9807e-08
      40.8452  4.29933e-08
      40.7308  4.64322e-08
      40.6165  5.01434e-08
      40.5021  5.41482e-08
      40.3877  5.84697e-08
      40.2734  6.31326e-08
       40.159  6.81636e-08
      40.0447  7.35914e-08
      39.9303  7.94469e-08
      39.8159  8.57636e-08
      39.7016  9.25772e-08
      39.5872  9.99265e-08
      39.4728  1.07853e-07
      39.3585  1.16402e-07
      39.2441   1.2562e-07
      39.1297  1.35562e-07
      39.0154  1.46281e-07
       38.901  1.57838e-07
      38.7866  1.70299e-07
      38.6723  1.83733e-07
      38.5579  1.98214e-07
      38.4436  2.13824e-07
      38.3292  2.30649e-07
      38.2148  2.48784e-07
      38.1005  2.68327e-07
      37.9861  2.89388e-07
      37.8717  3.12083e-07
      37.7574  3.36538e-07
       37.643  3.62885e-07
      37.5286  3.91271e-07
      37.4143  4.21851e-07
      37.2999  4.54792e-07
      37.1855  4.90273e-07
      37.0712   5.2849e-07
      36.9568  5.69648e-07
      36.8425  6.13972e-07
      36.7281  6.61702e-07
      36.6137  7.13096e-07
      36.4994  7.68431e-07
       36.385  8.28005e-07
      36.2706  8.92138e-07
      36.1563  9.61175e-07
      36.0419  1.03548e-06
      35.9275  1.11546e-06
      35.8132  1.20154e-06
      35.6988  1.29416e-06
      35.5844  1.39383e-06
      35.4701  1.50108e-06
      35.3557  1.61646e-06
      35.2414  1.74059e-06
       35.127  1.87412e-06
      35.0126  2.01775e-06
      34.8983  2.17223e-06
      34.7839  2.33837e-06
      34.6695  2.51704e-06
      34.5552  2.70916e-06
      34.4408  2.91574e-06
      34.3264  3.13783e-06
      34.2121   3.3766e-06
      34.0977  3.63326e-06
      33.9833  3.90913e-06
       33.869  4.20564e-06
      33.7546   4.5243e-06
      33.6403  4.86672e-06
      33.5259  5.23467e-06
      33.4115     5.63e-06
      33.2972  6.05471e-06
      33.1828  6.51096e-06
      33.0684  7.00104e-06
      32.9541  7.52741e-06
      32.8397  8.09271e-06
      32.7253  8.69977e-06
       32.611  9.35161e-06
      32.4966  1.00515e-05
      32.3822  1.08028e-05
      32.2679  1.16094e-05
      32.1535  1.24752e-05
      32.0392  1.34044e-05
      31.9248  1.44016e-05
      31.8104  1.54718e-05
      31.6961    1.662e-05
      31.5817  1.78519e-05
      31.4673  1.91735e-05
       31.353  2.05911e-05
      31.2386  2.21116e-05
      31.1242  2.37424e-05
      31.0099  2.54911e-05
      30.8955  2.73662e-05
      30.7811  2.93767e-05
      30.6668   3.1532e-05
      30.5524  3.38423e-05
      30.4381  3.63186e-05
      30.3237  3.89726e-05
      30.2093  4.18166e-05
       30.095   4.4864e-05
      29.9806   4.8129e-05
      29.8662  5.16267e-05
      29.7519  5.53733e-05
      29.6375  5.93862e-05
      29.5231  6.36837e-05
      29.4088  6.82856e-05
      29.2944   7.3213e-05
        29.18  7.84881e-05
      29.0657   8.4135e-05
      28.9513  9.01792e-05
       28.837  9.66479e-05
      28.7226   0.00010357
      28.6082  0.000110977
      28.4939  0.000118901
      28.3795  0.000127378
      28.2651  0.000136445
      28.1508  0.000146142
      28.0364  0.000156512
       27.922    0.0001676
      27.8077  0.000179454
      27.6933  0.000192125
      27.5789  0.000205669
      27.4646  0.000220144
      27.3502  0.000235612
      27.2359  0.000252138
      27.1215  0.000269793
      27.0071  0.000288651
      26.8928  0.000308793
      26.7784  0.000330302
       26.664  0.000353269
      26.5497  0.000377788
      26.4353  0.000403962
      26.3209  0.000431898
      26.2066  0.000461711
      26.0922  0.000493523
      25.9778  0.000527462
      25.8635  0.000563667
      25.7491  0.000602283
      25.6348  0.000643464
      25.5204  0.000687375
       25.406   0.00073419
      25.2917  0.000784094
      25.1773  0.000837282
      25.0629  0.000893963
      24.9486  0.000954357
      24.8342    0.0010187
      24.7198   0.00108723
      24.6055   0.00116022
      24.4911   0.00123794
      24.3767   0.00132069
      24.2624   0.00140878
       24.148   0.00150254
      24.0337   0.00160231
      23.9193   0.00170847
      23.8049    0.0018214
      23.6906   0.00194152
      23.5762   0.00206926
      23.4618   0.00220508
      23.3475   0.00234948
      23.2331   0.00250296
      23.1187   0.00266606
      23.0044   0.00283937
        22.89   0.00302348
      22.7756   0.00321903
      22.6613    0.0034267
      22.5469    0.0036472
      22.4326   0.00388126
      22.3182   0.00412969
      22.2038   0.00439332
      22.0895   0.00467301
      21.9751   0.00496969
      21.8607   0.00528433
      21.7464   0.00561795
       21.632   0.00597163
      21.5176   0.00634649
      21.4033   0.00674372
      21.2889   0.00716457
      21.1745   0.00761035
      21.0602   0.00808243
      20.9458   0.00858226
      20.8315   0.00911136
      20.7171   0.00967131
      20.6027    0.0102638
      20.4884    0.0108905
       20.374    0.0115533
      20.2596    0.0122542
      20.1453     0.012995
      20.0309     0.013778
      19.9165    0.0146053
      19.8022    0.0154792
      19.6878     0.016402
      19.5734    0.0173764
      19.4591    0.0184048
      19.3447    0.0194901
      19.2304     0.020635
       19.116    0.0218426
      19.0016    0.0231158
      18.8873    0.0244579
      18.7729    0.0258723
      18.6585    0.0273624
      18.5442    0.0289318
      18.4298    0.0305842
      18.3154    0.0323236
      18.2011    0.0341539
      18.0867    0.0360794
      17.9723    0.0381043
       17.858    0.0402333
      17.7436    0.0424708
      17.6293    0.0448217
      17.5149     0.047291
      17.4005    0.0498837
      17.2862    0.0526052
      17.1718    0.0554608
      17.0574    0.0584562
      16.9431     0.061597
      16.8287    0.0648893
      16.7143    0.0683389
         16.6    0.0719522
      16.4856    0.0757355
      16.3712    0.0796951
      16.2569    0.0838378
      16.1425    0.0881702
      16.0282    0.0926991
      15.9138    0.0974315
      15.7994     0.102374
      15.6851     0.107535
      15.5707      0.11292
      15.4563     0.118537
       15.342     0.124394
      15.2276     0.130497
      15.1132     0.136854
      14.9989     0.143472
      14.8845     0.150359
      14.7701     0.157521
      14.6558     0.164966
      14.5414       0.1727
      14.4271     0.180732
      14.3127     0.189067
      14.1983     0.197712
       14.084     0.206675
      13.9696      0.21596
      13.8552     0.225574
      13.7409     0.235522
      13.6265      0.24581
      13.5121     0.256443
      13.3978     0.267425
      13.2834     0.278759
       13.169      0.29045
      13.0547     0.302499
      12.9403     0.314909
       12.826      0.32768
      12.7116     0.340813
      12.5972     0.354305
      12.4829     0.368157
      12.3685     0.382363
      12.2541     0.396919
      12.1398      0.41182
      12.0254     0.427057
       11.911     0.442622
      11.7967     0.458503
      11.6823     0.474689
      11.5679     0.491164
      11.4536     0.507913
      11.3392     0.524917
      11.2249     0.542157
      11.1105     0.559609
