pressure[atm]        = 1
        81.07  3.56617e-08
      80.8527  3.84936e-08
      80.6354   4.1548e-08
      80.4181  4.48421e-08
      80.2008  4.83948e-08
      79.9835  5.22258e-08
      79.7662  5.63569e-08
      79.5489  6.08113e-08
      79.3316  6.56139e-08
      79.1143  7.07917e-08
      78.8971  7.63736e-08
      78.6798  8.23907e-08
      78.4625  8.88766e-08
      78.2452  9.58674e-08
      78.0279  1.03402e-07
      77.8106  1.11522e-07
      77.5933  1.20272e-07
       77.376  1.29701e-07
      77.1587  1.39861e-07
      76.9414  1.50807e-07
      76.7241  1.62599e-07
      76.5068  1.75303e-07
      76.2896  1.88988e-07
      76.0723  2.03728e-07
       75.855  2.19604e-07
      75.6377  2.36702e-07
      75.4204  2.55116e-07
      75.2031  2.74944e-07
      74.9858  2.96293e-07
      74.7685   3.1928e-07
      74.5512  3.44028e-07
      74.3339   3.7067e-07
      74.1166  3.99349e-07
      73.8993  4.30218e-07
       73.682  4.63442e-07
      73.4648  4.99199e-07
      73.2475  5.37678e-07
      73.0302  5.79085e-07
      72.8129  6.23637e-07
      72.5956  6.71571e-07
      72.3783   7.2314e-07
       72.161  7.78615e-07
      71.9437  8.38287e-07
      71.7264  9.02469e-07
      71.5091  9.71497e-07
      71.2918  1.04573e-06
      71.0745  1.12556e-06
      70.8572  1.21139e-06
        70.64  1.30367e-06
      70.4227  1.40289e-06
      70.2054  1.50954e-06
      69.9881  1.62419e-06
      69.7708  1.74741e-06
      69.5535  1.87984e-06
      69.3362  2.02216e-06
      69.1189  2.17508e-06
      68.9016   2.3394e-06
      68.6843  2.51594e-06
       68.467   2.7056e-06
      68.2497  2.90933e-06
      68.0324  3.12816e-06
      67.8152  3.36319e-06
      67.5979   3.6156e-06
      67.3806  3.88665e-06
      67.1633  4.17768e-06
       66.946  4.49015e-06
      66.7287  4.82561e-06
      66.5114  5.18572e-06
      66.2941  5.57224e-06
      66.0768  5.98709e-06
      65.8595   6.4323e-06
      65.6422  6.91005e-06
      65.4249  7.42267e-06
      65.2077  7.97265e-06
      64.9904  8.56267e-06
      64.7731  9.19558e-06
      64.5558  9.87443e-06
      64.3385  1.06025e-05
      64.1212  1.13833e-05
      63.9039  1.22205e-05
      63.6866  1.31181e-05
      63.4693  1.40804e-05
       63.252  1.51121e-05
      63.0347  1.62178e-05
      62.8174  1.74029e-05
      62.6001   1.8673e-05
      62.3829  2.00339e-05
      62.1656  2.14921e-05
      61.9483  2.30542e-05
       61.731  2.47277e-05
      61.5137  2.65202e-05
      61.2964  2.84399e-05
      61.0791  3.04958e-05
      60.8618  3.26972e-05
      60.6445  3.50542e-05
      60.4272  3.75775e-05
      60.2099  4.02786e-05
      59.9926  4.31696e-05
      59.7753  4.62637e-05
      59.5581  4.95746e-05
      59.3408  5.31172e-05
      59.1235  5.69073e-05
      58.9062  6.09618e-05
      58.6889  6.52986e-05
      58.4716  6.99367e-05
      58.2543  7.48967e-05
       58.037  8.02002e-05
      57.8197  8.58703e-05
      57.6024  9.19318e-05
      57.3851  9.84107e-05
      57.1678  0.000105335
      56.9506  0.000112735
      56.7333  0.000120641
       56.516  0.000129089
      56.2987  0.000138112
      56.0814   0.00014775
      55.8641  0.000158044
      55.6468  0.000169036
      55.4295  0.000180772
      55.2122  0.000193301
      54.9949  0.000206675
      54.7776  0.000220949
      54.5603  0.000236182
       54.343  0.000252436
      54.1258  0.000269777
      53.9085  0.000288275
      53.6912  0.000308005
      53.4739  0.000329047
      53.2566  0.000351483
      53.0393  0.000375404
       52.822  0.000400904
      52.6047  0.000428084
      52.3874   0.00045705
      52.1701  0.000487915
      51.9528  0.000520799
      51.7355  0.000555829
      51.5182   0.00059314
       51.301  0.000632873
      51.0837  0.000675181
      50.8664  0.000720223
      50.6491  0.000768169
      50.4318  0.000819199
      50.2145  0.000873501
      49.9972  0.000931278
      49.7799  0.000992742
      49.5626   0.00105812
      49.3453   0.00112764
       49.128   0.00120157
      48.9107   0.00128016
      48.6935   0.00136371
      48.4762   0.00145249
      48.2589   0.00154684
      48.0416   0.00164708
      47.8243   0.00175355
       47.607   0.00186664
      47.3897   0.00198672
      47.1724   0.00211422
      46.9551   0.00224955
      46.7378   0.00239319
      46.5205   0.00254561
      46.3032   0.00270731
      46.0859   0.00287884
      45.8687   0.00306076
      45.6514   0.00325365
      45.4341   0.00345815
      45.2168   0.00367491
      44.9995   0.00390462
      44.7822   0.00414802
      44.5649   0.00440585
      44.3476   0.00467893
      44.1303    0.0049681
       43.913   0.00527424
      43.6957   0.00559829
      43.4784   0.00594122
      43.2611   0.00630406
      43.0439   0.00668787
      42.8266    0.0070938
      42.6093   0.00752302
       42.392   0.00797676
      42.1747   0.00845632
      41.9574   0.00896307
      41.7401   0.00949841
      41.5228    0.0100638
      41.3055    0.0106609
      41.0882    0.0112912
      40.8709    0.0119565
      40.6536    0.0126585
      40.4363    0.0133991
      40.2191    0.0141802
      40.0018    0.0150039
      39.7845    0.0158721
      39.5672    0.0167872
      39.3499    0.0177513
      39.1326    0.0187669
      38.9153    0.0198364
       38.698    0.0209625
      38.4807    0.0221476
      38.2634    0.0233947
      38.0461    0.0247066
      37.8288    0.0260862
      37.6116    0.0275367
      37.3943    0.0290613
       37.177    0.0306633
      36.9597    0.0323461
      36.7424    0.0341133
      36.5251    0.0359686
      36.3078    0.0379157
      36.0905    0.0399586
      35.8732    0.0421013
      35.6559    0.0443479
      35.4386    0.0467028
      35.2213    0.0491703
       35.004     0.051755
      34.7868    0.0544616
      34.5695    0.0572947
      34.3522    0.0602594
      34.1349    0.0633605
      33.9176    0.0666034
      33.7003    0.0699931
       33.483     0.073535
      33.2657    0.0772347
      33.0484    0.0810975
      32.8311    0.0851293
      32.6138    0.0893356
      32.3965    0.0937224
      32.1792    0.0982955
       31.962     0.103061
      31.7447     0.108024
      31.5274     0.113192
      31.3101     0.118571
      31.0928     0.124165
      30.8755     0.129983
      30.6582     0.136028
      30.4409     0.142309
      30.2236      0.14883
      30.0063     0.155598
       29.789     0.162618
      29.5717     0.169897
      29.3545     0.177439
      29.1372     0.185251
      28.9199     0.193337
      28.7026     0.201704
      28.4853     0.210354
       28.268     0.219294
      28.0507     0.228527
      27.8334     0.238058
      27.6161      0.24789
      27.3988     0.258026
      27.1815     0.268469
      26.9642     0.279221
      26.7469     0.290283
      26.5297     0.301658
      26.3124     0.313346
      26.0951     0.325346
      25.8778     0.337659
      25.6605     0.350281
      25.4432     0.363212
      25.2259     0.376448
      25.0086     0.389985
      24.7913     0.403818
       24.574     0.417941
      24.3567     0.432347
      24.1394     0.447028
      23.9221     0.461975
      23.7049     0.477178
      23.4876     0.492624
      23.2703     0.508301
       23.053     0.524194
      22.8357     0.540288
      22.6184     0.556565
      22.4011     0.573007
      22.1838     0.589594
      21.9665     0.606305
      21.7492     0.623116
      21.5319     0.640002
      21.3146     0.656939
      21.0974     0.673898
      20.8801      0.69085
      20.6628     0.707764
      20.4455     0.724607
      20.2282     0.741345
      20.0109     0.757942
      19.7936     0.774359
      19.5763     0.790559
       19.359     0.806499
      19.1417     0.822138
      18.9244     0.837431
      18.7071     0.852334
      18.4898     0.866801
      18.2726     0.880785
      18.0553      0.89424
       17.838     0.907119
      17.6207     0.919372
      17.4034     0.930953
      17.1861     0.941812
      16.9688     0.951902
      16.7515     0.961172
      16.5342     0.969575
      16.3169      0.97706
      16.0996     0.983579
      15.8823     0.989083
       15.665     0.993522
      15.4478     0.996851
      15.2305     0.999024
      15.0132            1
      14.7959     0.999739
      14.5786     0.998206
      14.3613     0.995372
       14.144     0.991212
      13.9267     0.985706
      13.7094     0.978839
      13.4921     0.970602
      13.2748     0.960991
      13.0575     0.950004
      12.8402     0.937643
       12.623     0.923913
      12.4057     0.908822
      12.1884     0.892382
      11.9711     0.874607
      11.7538     0.855518
      11.5365     0.835141
      11.3192     0.813511
      11.1019     0.790674
      10.8846     0.766687
      10.6673     0.741622
        10.45     0.715561
      10.2327     0.688604
      10.0155      0.66086
      9.79816     0.632447
      9.58087      0.60349
      9.36358     0.574117
      9.14628     0.544452
      8.92899     0.514619
       8.7117     0.484731
      8.49441     0.454897
      8.27711     0.425213
      8.05982     0.395773
      7.84253     0.366664
      7.62524     0.337973
      7.40795     0.309795
      7.19065     0.282234
      6.97336     0.255406
      6.75607     0.229439
      6.53878     0.204475
      6.32149     0.180662
      6.10419     0.158147
       5.8869     0.137073
      5.66961     0.117566
      5.45232    0.0997268
      5.23502    0.0836264
      5.01773    0.0692962
      4.80044    0.0567272
      4.58315     0.045868
      4.36586    0.0366281
      4.14856    0.0288841
      3.93127    0.0224897
      3.71398    0.0172857
      3.49669    0.0131099
       3.2794   0.00980524
       3.0621     0.007225
      2.84481   0.00523844
      2.62752   0.00373116
      2.41023   0.00260537
      2.19294   0.00177909
      1.97564   0.00118364
      1.75835  0.000763202
      1.54106  0.000473498
      1.32377  0.000280456
      1.10647  0.000157099
     0.889182    8.134e-05
      0.67189  3.67184e-05
     0.454598  1.28488e-05
     0.237306  2.48509e-06
    0.0200137  6.77603e-09

pressure[atm]        = 1
temperature[K]       = 1200
energy step[1/cm]    = 83
maximum energy[1/cm] = 35163

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      100.535  7.88995e-10
      100.297  8.53778e-10
       100.06   9.2384e-10
      99.8229  9.99605e-10
      99.5856  1.08153e-09
      99.3482  1.17013e-09
      99.1109  1.26592e-09
      98.8736  1.36948e-09
      98.6363  1.48146e-09
       98.399  1.60251e-09
      98.1617  1.73337e-09
      97.9244  1.87484e-09
      97.6871  2.02775e-09
      97.4498  2.19303e-09
      97.2125  2.37167e-09
      96.9752  2.56473e-09
      96.7379  2.77338e-09
      96.5006  2.99886e-09
      96.2633  3.24252e-09
       96.026   3.5058e-09
      95.7887  3.79027e-09
      95.5514  4.09762e-09
       95.314  4.42968e-09
      95.0767  4.78841e-09
      94.8394  5.17593e-09
      94.6021  5.59453e-09
      94.3648  6.04668e-09
      94.1275  6.53505e-09
      93.8902   7.0625e-09
      93.6529  7.63213e-09
      93.4156  8.24728e-09
      93.1783  8.91156e-09
       92.941  9.62884e-09
      92.7037  1.04033e-08
      92.4664  1.12395e-08
      92.2291  1.21422e-08
      91.9918  1.31168e-08
      91.7545  1.41688e-08
      91.5172  1.53044e-08
      91.2798  1.65302e-08
      91.0425  1.78531e-08
      90.8052  1.92809e-08
      90.5679  2.08217e-08
      90.3306  2.24844e-08
      90.0933  2.42786e-08
       89.856  2.62145e-08
      89.6187  2.83032e-08
      89.3814  3.05566e-08
      89.1441  3.29876e-08
      88.9068    3.561e-08
      88.6695  3.84387e-08
      88.4322  4.14897e-08
      88.1949  4.47804e-08
      87.9576  4.83292e-08
      87.7203  5.21563e-08
       87.483  5.62832e-08
      87.2456  6.07332e-08
      87.0083  6.55311e-08
       86.771  7.07039e-08
      86.5337  7.62805e-08
      86.2964  8.22921e-08
      86.0591  8.87721e-08
      85.8218  9.57566e-08
      85.5845  1.03285e-07
      85.3472  1.11397e-07
      85.1099   1.2014e-07
      84.8726  1.29561e-07
      84.6353  1.39713e-07
       84.398   1.5065e-07
      84.1607  1.62433e-07
      83.9234  1.75128e-07
      83.6861  1.88802e-07
      83.4488  2.03531e-07
      83.2114  2.19396e-07
      82.9741  2.36481e-07
      82.7368  2.54882e-07
      82.4995  2.74696e-07
      82.2622  2.96031e-07
      82.0249  3.19002e-07
      81.7876  3.43734e-07
      81.5503  3.70358e-07
       81.313  3.99018e-07
      81.0757  4.29867e-07
      80.8384  4.63071e-07
      80.6011  4.98805e-07
      80.3638  5.37261e-07
      80.1265  5.78642e-07
      79.8892  6.23168e-07
      79.6519  6.71074e-07
      79.4146  7.22612e-07
      79.1772  7.78055e-07
      78.9399  8.37692e-07
      78.7026  9.01838e-07
      78.4653  9.70827e-07
       78.228  1.04502e-06
      77.9907   1.1248e-06
      77.7534  1.21058e-06
      77.5161  1.30282e-06
      77.2788  1.40198e-06
      77.0415  1.50857e-06
      76.8042  1.62315e-06
      76.5669  1.74631e-06
      76.3296  1.87866e-06
      76.0923   2.0209e-06
       75.855  2.17375e-06
      75.6177  2.33797e-06
      75.3804  2.51442e-06
       75.143  2.70397e-06
      74.9057  2.90759e-06
      74.6684   3.1263e-06
      74.4311  3.36119e-06
      74.1938  3.61346e-06
      73.9565  3.88435e-06
      73.7192  4.17522e-06
      73.4819  4.48751e-06
      73.2446  4.82277e-06
      73.0073  5.18266e-06
        72.77  5.56895e-06
      72.5327  5.98355e-06
      72.2954  6.42848e-06
      72.0581  6.90593e-06
      71.8208  7.41822e-06
      71.5835  7.96785e-06
      71.3462  8.55748e-06
      71.1088  9.18997e-06
      70.8715  9.86836e-06
      70.6342  1.05959e-05
      70.3969  1.13761e-05
      70.1596  1.22127e-05
      69.9223  1.31097e-05
       69.685  1.40714e-05
      69.4477  1.51022e-05
      69.2104  1.62071e-05
      68.9731  1.73913e-05
      68.7358  1.86603e-05
      68.4985  2.00202e-05
      68.2612  2.14771e-05
      68.0239   2.3038e-05
      67.7866    2.471e-05
      67.5493  2.65009e-05
       67.312  2.84189e-05
      67.0746  3.04729e-05
      66.8373  3.26722e-05
         66.6  3.50269e-05
      66.3627  3.75477e-05
      66.1254  4.02461e-05
      65.8881  4.31341e-05
      65.6508  4.62249e-05
