pressure[atm]        = 1
      30.5295  0.000958045
      30.3894   0.00102304
      30.2494   0.00109229
      30.1093   0.00116606
      29.9692   0.00124465
      29.8291   0.00132834
       29.689   0.00141745
      29.5489   0.00151233
      29.4088   0.00161332
      29.2687   0.00172081
      29.1286   0.00183519
      28.9885   0.00195687
      28.8484   0.00208632
      28.7083   0.00222398
      28.5682   0.00237037
      28.4281   0.00252601
       28.288   0.00269144
      28.1479   0.00286726
      28.0078   0.00305408
      27.8677   0.00325255
      27.7276   0.00346336
      27.5875   0.00368724
      27.4474   0.00392494
      27.3073   0.00417726
      27.1672   0.00444507
      27.0271   0.00472925
       26.887   0.00503073
      26.7469   0.00535052
      26.6068   0.00568964
      26.4668   0.00604919
      26.3267   0.00643033
      26.1866   0.00683426
      26.0465   0.00726224
      25.9064   0.00771563
      25.7663    0.0081958
      25.6262   0.00870425
      25.4861    0.0092425
       25.346   0.00981217
      25.2059     0.010415
      25.0658    0.0110526
      24.9257    0.0117271
      24.7856    0.0124402
      24.6455    0.0131941
      24.5054    0.0139908
      24.3653    0.0148326
      24.2252    0.0157219
      24.0851    0.0166609
       23.945    0.0176524
      23.8049    0.0186989
      23.6648    0.0198032
      23.5247    0.0209681
      23.3846    0.0221967
      23.2445    0.0234921
      23.1044    0.0248575
      22.9643    0.0262962
      22.8243    0.0278119
      22.6842    0.0294081
      22.5441    0.0310885
       22.404    0.0328573
      22.2639    0.0347183
      22.1238    0.0366758
      21.9837    0.0387341
      21.8436    0.0408978
      21.7035    0.0431716
      21.5634    0.0455601
      21.4233    0.0480684
      21.2832    0.0507017
      21.1431    0.0534651
       21.003     0.056364
      20.8629    0.0594042
      20.7228    0.0625912
      20.5827     0.065931
      20.4426    0.0694295
      20.3025     0.073093
      20.1624    0.0769276
      20.0223    0.0809398
      19.8822    0.0851362
      19.7421    0.0895234
       19.602    0.0941081
      19.4619    0.0988972
      19.3218     0.103898
      19.1817     0.109116
      19.0417      0.11456
      18.9016     0.120237
      18.7615     0.126153
      18.6214     0.132317
      18.4813     0.138734
      18.3412     0.145413
      18.2011      0.15236
       18.061     0.159582
      17.9209     0.167087
      17.7808     0.174882
      17.6407     0.182972
      17.5006     0.191366
      17.3605     0.200068
      17.2204     0.209086
      17.0803     0.218426
      16.9402     0.228092
      16.8001     0.238091
        16.66     0.248426
      16.5199     0.259102
      16.3798     0.270123
      16.2397     0.281492
      16.0996     0.293212
      15.9595     0.305283
      15.8194     0.317708
      15.6793     0.330485
      15.5392     0.343615
      15.3991     0.357095
      15.2591     0.370924
       15.119     0.385095
      14.9789     0.399606
      14.8388     0.414449
      14.6987     0.429618
      14.5586     0.445103
      14.4185     0.460894
      14.2784     0.476981
      14.1383     0.493351
      13.9982     0.509989
      13.8581      0.52688
       13.718     0.544006
      13.5779     0.561349
      13.4378     0.578887
      13.2977     0.596599
      13.1576     0.614458
      13.0175     0.632437
      12.8774     0.650508
      12.7373     0.668639
      12.5972     0.686794
      12.4571     0.704936
       12.317     0.723026
      12.1769      0.74102
      12.0368     0.758872
      11.8967     0.776534
      11.7566     0.793953
      11.6166     0.811077
      11.4765     0.827847
      11.3364     0.844205
      11.1963      0.86009
      11.0562     0.875441
      10.9161     0.890194
       10.776     0.904287
      10.6359     0.917654
      10.4958     0.930234
      10.3557     0.941965
      10.2156     0.952785
      10.0755     0.962636
       9.9354      0.97146
       9.7953     0.979202
       9.6552     0.985807
      9.51511     0.991223
      9.37501       0.9954
      9.23492     0.998287
      9.09482     0.999837
      8.95472            1
      8.81463     0.998729
      8.67453     0.995974
      8.53443     0.991688
      8.39434      0.98582
      8.25424     0.978323
      8.11415     0.969146
      7.97405     0.958244
      7.83395     0.945573
      7.69386     0.931094
      7.55376     0.914777
      7.41366     0.896602
      7.27357     0.876561
      7.13347     0.854663
      6.99338     0.830936
      6.85328     0.805429
      6.71318     0.778216
      6.57309     0.749393
      6.43299     0.719084
      6.29289      0.68744
       6.1528     0.654634
       6.0127     0.620866
      5.87261     0.586357
      5.73251     0.551344
      5.59241     0.516078
      5.45232     0.480819
      5.31222      0.44583
      5.17212     0.411368
      5.03203     0.377683
      4.89193     0.345008
      4.75184     0.313555
      4.61174     0.283506
      4.47164     0.255013
      4.33155     0.228194
      4.19145     0.203129
      4.05135     0.179867
      3.91126     0.158424
      3.77116     0.138788
      3.63107      0.12092
      3.49097     0.104762
      3.35087    0.0902387
      3.21078    0.0772601
      3.07068    0.0657296
      2.93058    0.0555476
      2.79049    0.0466109
      2.65039    0.0388167
       2.5103    0.0320636
       2.3702    0.0262545
       2.2301     0.021295
      2.09001    0.0170919
      1.94991    0.0135585
      1.80981    0.0106137
      1.66972   0.00818265
      1.52962   0.00620007
      1.38953   0.00460749
      1.24943   0.00335023
      1.10933   0.00237632
     0.969237   0.00163201
     0.829141   0.00107268
     0.689045  0.000659489
     0.548949  0.000367814
     0.408852  0.000175759
     0.268756  6.31438e-05
      0.12866  1.10132e-05

pressure[atm]        = 1
temperature[K]       = 800
energy step[1/cm]    = 56
maximum energy[1/cm] = 24043

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      68.7415  1.56591e-10
      68.5814  1.69809e-10
      68.4213  1.84136e-10
      68.2612  1.99663e-10
      68.1011  2.16491e-10
       67.941  2.34727e-10
      67.7808  2.54488e-10
      67.6207  2.75901e-10
      67.4606  2.99103e-10
      67.3005  3.24243e-10
      67.1404   3.5148e-10
      66.9803  3.80989e-10
      66.8202  4.12958e-10
      66.6601  4.47589e-10
         66.5  4.85104e-10
      66.3399   5.2574e-10
      66.1797  5.69755e-10
      66.0196  6.17427e-10
      65.8595  6.69059e-10
      65.6994  7.24975e-10
      65.5393   7.8553e-10
      65.3792  8.51105e-10
      65.2191  9.22111e-10
       65.059  9.98997e-10
      64.8989  1.08224e-09
      64.7388  1.17237e-09
      64.5786  1.26995e-09
      64.4185  1.37558e-09
      64.2584  1.48994e-09
      64.0983  1.61372e-09
      63.9382  1.74771e-09
      63.7781  1.89273e-09
       63.618  2.04968e-09
      63.4579  2.21955e-09
      63.2978  2.40338e-09
      63.1377  2.60231e-09
      62.9775  2.81757e-09
      62.8174  3.05049e-09
      62.6573   3.3025e-09
      62.4972  3.57516e-09
      62.3371  3.87014e-09
       62.177  4.18925e-09
      62.0169  4.53444e-09
      61.8568  4.90784e-09
      61.6967  5.31172e-09
      61.5366  5.74855e-09
      61.3764  6.22098e-09
      61.2163   6.7319e-09
      61.0562  7.28441e-09
      60.8961  7.88186e-09
       60.736  8.52787e-09
      60.5759  9.22636e-09
      60.4158  9.98153e-09
      60.2557   1.0798e-08
      60.0956  1.16805e-08
      59.9355  1.26346e-08
      59.7753  1.36659e-08
      59.6152  1.47805e-08
      59.4551  1.59852e-08
       59.295  1.72872e-08
      59.1349  1.86942e-08
      58.9748  2.02146e-08
      58.8147  2.18575e-08
      58.6546  2.36326e-08
      58.4945  2.55505e-08
      58.3344  2.76224e-08
      58.1742  2.98608e-08
      58.0141  3.22787e-08
       57.854  3.48904e-08
      57.6939  3.77113e-08
      57.5338   4.0758e-08
      57.3737  4.40483e-08
      57.2136  4.76014e-08
      57.0535  5.14383e-08
      56.8934  5.55811e-08
      56.7333  6.00542e-08
      56.5731  6.48834e-08
       56.413  7.00968e-08
      56.2529  7.57246e-08
      56.0928  8.17994e-08
      55.9327  8.83563e-08
      55.7726   9.5433e-08
      55.6125   1.0307e-07
      55.4524  1.11312e-07
      55.2923  1.20205e-07
      55.1322  1.29801e-07
       54.972  1.40155e-07
      54.8119  1.51325e-07
      54.6518  1.63374e-07
      54.4917  1.76373e-07
      54.3316  1.90393e-07
      54.1715  2.05515e-07
      54.0114  2.21824e-07
      53.8513  2.39412e-07
      53.6912  2.58377e-07
      53.5311  2.78827e-07
      53.3709  3.00876e-07
      53.2108  3.24647e-07
      53.0507  3.50274e-07
      52.8906  3.77898e-07
      52.7305  4.07673e-07
      52.5704  4.39766e-07
      52.4103  4.74352e-07
      52.2502  5.11625e-07
      52.0901  5.51788e-07
        51.93  5.95064e-07
      51.7698  6.41689e-07
      51.6097   6.9192e-07
      51.4496  7.46031e-07
      51.2895  8.04318e-07
      51.1294  8.67097e-07
      50.9693   9.3471e-07
      50.8092  1.00752e-06
      50.6491  1.08593e-06
       50.489  1.17036e-06
      50.3289  1.26126e-06
      50.1687  1.35912e-06
      50.0086  1.46446e-06
      49.8485  1.57786e-06
      49.6884  1.69991e-06
      49.5283  1.83126e-06
      49.3682  1.97262e-06
      49.2081  2.12472e-06
       49.048  2.28839e-06
      48.8879  2.46447e-06
      48.7278  2.65389e-06
      48.5676  2.85766e-06
      48.4075  3.07683e-06
      48.2474  3.31255e-06
      48.0873  3.56605e-06
      47.9272  3.83865e-06
      47.7671  4.13176e-06
       47.607  4.44689e-06
      47.4469  4.78567e-06
      47.2868  5.14985e-06
      47.1267  5.54129e-06
      46.9665  5.96199e-06
      46.8064   6.4141e-06
      46.6463  6.89993e-06
      46.4862  7.42193e-06
      46.3261  7.98276e-06
       46.166  8.58524e-06
      46.0059   9.2324e-06
      45.8458   9.9275e-06
      45.6857   1.0674e-05
      45.5256  1.14757e-05
      45.3654  1.23364e-05
      45.2053  1.32606e-05
      45.0452  1.42528e-05
      44.8851  1.53178e-05
       44.725   1.6461e-05
      44.5649  1.76878e-05
      44.4048  1.90044e-05
      44.2447  2.04172e-05
      44.0846  2.19329e-05
      43.9245  2.35589e-05
      43.7643  2.53032e-05
      43.6042  2.71741e-05
      43.4441  2.91805e-05
       43.284  3.13322e-05
      43.1239  3.36392e-05
      42.9638  3.61127e-05
      42.8037  3.87643e-05
      42.6436  4.16065e-05
      42.4835  4.46528e-05
      42.3234  4.79173e-05
      42.1633  5.14154e-05
      42.0031  5.51633e-05
       41.843  5.91785e-05
      41.6829  6.34795e-05
      41.5228  6.80861e-05
      41.3627  7.30195e-05
      41.2026  7.83023e-05
      41.0425  8.39585e-05
      40.8824  9.00138e-05
      40.7223  9.64956e-05
      40.5622  0.000103433
       40.402  0.000110858
      40.2419  0.000118802
      40.0818  0.000127302
      39.9217  0.000136395
      39.7616  0.000146122
      39.6015  0.000156525
      39.4414  0.000167649
      39.2813  0.000179544
      39.1212  0.000192261
      38.9611  0.000205855
      38.8009  0.000220385
      38.6408  0.000235913
      38.4807  0.000252506
      38.3206  0.000270234
      38.1605  0.000289172
      38.0004    0.0003094
      37.8403  0.000331003
      37.6802  0.000354071
      37.5201  0.000378701
        37.36  0.000404994
      37.1998  0.000433059
      37.0397   0.00046301
      36.8796  0.000494971
      36.7195   0.00052907
      36.5594  0.000565446
      36.3993  0.000604244
      36.2392  0.000645621
      36.0791   0.00068974
       35.919  0.000736776
      35.7589  0.000786915
      35.5987  0.000840353
      35.4386  0.000897298
      35.2785  0.000957971
      35.1184   0.00102261
      34.9583   0.00109145
      34.7982   0.00116476
      34.6381   0.00124283
       34.478   0.00132593
      34.3179   0.00141439
      34.1578   0.00150854
      33.9976   0.00160871
      33.8375   0.00171529
      33.6774   0.00182865
      33.5173   0.00194921
      33.3572   0.00207741
      33.1971    0.0022137
       33.037   0.00235857
      32.8769   0.00251253
      32.7168   0.00267612
      32.5567   0.00284991
      32.3965    0.0030345
      32.2364   0.00323054
      32.0763   0.00343867
      31.9162   0.00365962
      31.7561   0.00389413
       31.596   0.00414297
      31.4359   0.00440697
      31.2758   0.00468699
      31.1157   0.00498396
      30.9556   0.00529883
      30.7954    0.0056326
      30.6353   0.00598635
      30.4752   0.00636118
      30.3151   0.00675827
       30.155   0.00717884
      29.9949    0.0076242
      29.8348   0.00809569
      29.6747   0.00859473
      29.5146   0.00912282
      29.3545   0.00968151
      29.1943    0.0102725
      29.0342    0.0108973
      28.8741     0.011558
       28.714    0.0122563
      28.5539    0.0129941
      28.3938    0.0137737
      28.2337     0.014597
      28.0736    0.0154663
      27.9135     0.016384
      27.7534    0.0173525
      27.5932    0.0183743
      27.4331    0.0194521
       27.273    0.0205887
      27.1129     0.021787
      26.9528    0.0230498
      26.7927    0.0243804
      26.6326     0.025782
      26.4725    0.0272579
      26.3124    0.0288116
      26.1523    0.0304468
      25.9921    0.0321671
       25.832    0.0339766
      25.6719    0.0358791
      25.5118    0.0378789
      25.3517    0.0399803
      25.1916    0.0421878
      25.0315    0.0445058
      24.8714    0.0469392
      24.7113    0.0494929
      24.5512    0.0521717
       24.391    0.0549811
      24.2309    0.0579261
      24.0708    0.0610124
      23.9107    0.0642454
      23.7506    0.0676309
      23.5905    0.0711747
      23.4304    0.0748829
      23.2703    0.0787615
      23.1102    0.0828168
      22.9501    0.0870551
      22.7899    0.0914828
      22.6298    0.0961064
      22.4697     0.100933
      22.3096     0.105968
      22.1495      0.11122
      21.9894     0.116694
      21.8293     0.122399
      21.6692      0.12834
      21.5091     0.134524
       21.349     0.140959
      21.1888     0.147651
      21.0287     0.154607
      20.8686     0.161834
      20.7085     0.169339
      20.5484     0.177127
      20.3883     0.185206
      20.2282     0.193581
      20.0681     0.202258
       19.908     0.211244
      19.7479     0.220542
      19.5877     0.230159
      19.4276     0.240098
      19.2675     0.250364
      19.1074     0.260961
      18.9473     0.271892
      18.7872     0.283159
      18.6271     0.294765
       18.467     0.306711
      18.3069     0.318997
      18.1468     0.331624
      17.9866     0.344591
      17.8265     0.357896
      17.6664     0.371537
      17.5063     0.385511
      17.3462     0.399812
      17.1861     0.414435
       17.026     0.429374
      16.8659      0.44462
      16.7058     0.460164
      16.5457     0.475994
      16.3855     0.492098
      16.2254     0.508463
      16.0653     0.525071
      15.9052     0.541905
      15.7451     0.558946
       15.585     0.576172
      15.4249      0.59356
      15.2648     0.611083
      15.1047     0.628716
      14.9446     0.646428
      14.7844     0.664189
      14.6243     0.681966
      14.4642     0.699723
      14.3041     0.717426
